Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
163,80,2502.0,2502,2555.0188799999974,6.940216917043207,1.0,0.587176547,3.735098721023191e-05,3.735098721023191e-05,0.000112839,3.7989e-05,4.5384e-05
164,80,5510.0,5510,5636.3340499999795,16.515348483812563,1.0,1.199042474,3.7949608529945684e-05,3.7949608529945684e-05,0.009140193,3.7335e-05,4.0682e-05
165,80,4610.0,4610,4671.303079999992,13.574593866025998,1.0,1.051627068,3.768023904555325e-05,3.768023904555325e-05,0.009041778,3.6613e-05,4.0549e-05
166,80,3276.0,3276,3358.42778999999,9.455616889990255,1.0,0.75936605,3.8758003968253966e-05,3.8758003968253966e-05,0.009117727,3.7289e-05,4.1684e-05
167,80,4221.0,4221,4283.959919999992,12.308604447426767,1.0,0.926360754,3.834274366263917e-05,3.834274366263917e-05,0.009167797,3.802e-05,4.0931e-05
168,80,4073.0,4073,4138.030969999993,11.918871995479343,1.0,0.866796748,3.6383325313037156e-05,3.6383325313037156e-05,0.000167254,3.7765e-05,4.3583e-05
169,80,5594.0,5594,5703.765649999981,16.706024610646967,1.0,1.175187794,3.8125725777618985e-05,3.8125725777618985e-05,0.009040539,3.7856e-05,4.1222e-05
170,80,3298.0,3298,3371.7293799999907,9.423300915048815,1.0,0.699232465,3.9678905700424545e-05,3.9678905700424545e-05,0.009065124,3.7102e-05,4.1441e-05
171,85,703.0,703,714.5978800000006,1.077603277191944,1.0,0.151140741,3.737711948790899e-05,3.737711948790899e-05,5.9261e-05,3.8091e-05,4.5019e-05
172,85,1553.0,1553,1566.6689299999998,3.6015159427611394,1.0,0.369301895,3.8848862202189356e-05,3.8848862202189356e-05,0.003991789,3.7421e-05,4.2963e-05
173,85,2294.0,2294,2366.072539999989,5.935842608687974,1.0,0.50137573,3.827950610287717e-05,3.827950610287717e-05,0.004063299,3.727e-05,4.4316e-05
174,85,608.0,608,620.0120900000006,0.8069569107468142,1.0,0.128815859,3.5923097039473673e-05,3.5923097039473673e-05,5.8797e-05,3.7246e-05,4.2864e-05
175,85,5398.0,5398,5475.04305999999,14.962457353605709,1.0,1.155084174,3.5745989996294874e-05,3.5745989996294874e-05,0.004897493,3.6466e-05,4.1044e-05
176,85,2713.0,2713,2763.947829999993,7.126676908511392,1.0,0.581054442,3.589390342793942e-05,3.589390342793942e-05,9.3668e-05,3.7062e-05,4.2984e-05
177,85,4103.0,4103,4177.972009999988,11.146467993929598,1.0,0.909004806,4.012081769436999e-05,4.012081769436999e-05,0.009144424,3.8067e-05,4.1731e-05
178,85,4356.0,4356,4427.244119999988,11.942660539194156,1.0,1.044477596,3.970631611570237e-05,3.970631611570237e-05,0.009178558,3.8055e-05,4.1632e-05
179,85,1713.0,1713,1737.438389999998,4.095829601147367,1.0,0.369849183,3.774125569176877e-05,3.774125569176877e-05,0.004059722,3.7193e-05,4.154e-05
180,85,1562.0,1562,1576.4973499999996,3.6168230990898107,1.0,0.326029214,3.723608130601789e-05,3.723608130601789e-05,0.00403905,3.5745e-05,4.0728e-05
181,90,3951.0,3951,4039.2267299999885,10.139314221891256,1.0,0.922464514,3.9276061756517226e-05,3.9276061756517226e-05,0.00503324,3.7994e-05,4.4527e-05
182,90,1849.0,1849,1906.5751899999968,4.2558640338302665,1.0,0.409397397,3.9088738777717654e-05,3.9088738777717654e-05,0.003862814,3.7579e-05,4.4815e-05
183,90,1833.0,1833,1886.8472999999972,4.207423179462262,1.0,0.403602861,3.9507577195853856e-05,3.9507577195853856e-05,0.004025505,3.8022e-05,4.534e-05
184,90,1858.0,1858,1910.604669999997,4.27652872864855,1.0,0.432458108,3.8743701829924646e-05,3.8743701829924646e-05,0.004015483,3.738e-05,4.383e-05
185,90,4028.0,4028,4107.528319999987,10.381536739319541,1.0,0.928426301,3.9918822740814245e-05,3.9918822740814245e-05,0.009160859,3.7855e-05,4.1598e-05
186,90,4986.0,4986,5092.037759999983,13.113421398360236,1.0,1.065382711,3.9834121339751355e-05,3.9834121339751355e-05,0.009154739,3.8115e-05,4.1605e-05
187,90,4838.0,4838,4928.711989999984,12.57525075330652,1.0,1.023841394,3.922549586606028e-05,3.922549586606028e-05,0.009174524,3.8237e-05,4.1147e-05
188,90,3789.0,3789,3852.374129999991,9.660175244894546,1.0,0.806863609,3.843919292689364e-05,3.843919292689364e-05,0.009222234,3.7805e-05,4.1277e-05
189,90,4522.0,4522,4609.398309999986,11.682310160104073,1.0,1.08703186,4.03512206988058e-05,4.03512206988058e-05,0.009201049,3.8945e-05,4.2749e-05
190,90,4830.0,4830,4926.096719999985,12.662690493161813,1.0,1.021524432,3.709294886128369e-05,3.709294886128369e-05,0.004898823,3.7577e-05,4.2918e-05
191,95,1721.0,1721,1788.9304399999976,3.701772603027748,1.0,0.394898741,3.9598788495060974e-05,3.9598788495060974e-05,0.004087588,3.7754e-05,4.5203e-05
192,95,5221.0,5221,5342.777739999979,12.942239567023597,1.0,1.195806265,3.6643487837578976e-05,3.6643487837578976e-05,0.004062491,3.7499e-05,4.0827e-05
193,95,5090.0,5090,5213.434579999978,12.610785850975175,1.0,1.064176256,3.618567622789779e-05,3.618567622789779e-05,0.000298452,3.7601e-05,4.3022e-05
194,95,3934.0,3934,4008.5577999999887,9.529633589270064,1.0,0.866849235,3.6717754702592786e-05,3.6717754702592786e-05,0.004148736,3.7669e-05,4.1668e-05
195,95,5772.0,5772,5924.015069999977,14.540112143501648,1.0,1.261338385,3.656259147609139e-05,3.656259147609139e-05,0.008879907,3.6397e-05,3.964e-05
196,95,3871.0,3871,3942.2441199999894,9.363962668910009,1.0,0.901513563,3.69832696977525e-05,3.69832696977525e-05,0.004840212,3.742e-05,4.2139e-05
197,95,4114.0,4114,4186.072539999988,10.000030324450568,1.0,0.936420158,3.8499374331550815e-05,3.8499374331550815e-05,0.009139522,3.7505e-05,4.0375e-05
198,95,31938.0,31938,32720.028479999364,84.81649784016263,1.0,6.940840334,3.823403675871989e-05,3.823403675871989e-05,0.017321878,3.3281e-05,3.976e-05
199,95,7951.0,7951,8144.0218599999625,20.317364182003217,1.0,1.690635795,3.749078619041634e-05,3.749078619041634e-05,0.010315484,3.5178e-05,3.926e-05
200,95,3822.0,3822,3892.4156999999896,9.155567354329326,1.0,0.894295491,3.8329908948194576e-05,3.8329908948194576e-05,0.005027832,3.7402e-05,4.2425e-05
201,100,2066.0,2066,2131.8593899999946,4.298124633431072,1.0,0.44128966,3.830576524685381e-05,3.830576524685381e-05,0.004121952,3.7106e-05,4.4276e-05
202,100,8554.0,8554,8750.335539999978,20.7743161011782,1.0,1.94964941,3.700152969371058e-05,3.700152969371058e-05,0.010526358,3.5039e-05,3.9409e-05
203,100,3889.0,3889,3958.17306999999,8.851985419300858,1.0,0.877976365,3.5231766263821026e-05,3.5231766263821026e-05,0.000183302,3.6821e-05,4.1776e-05
204,100,3746.0,3746,3814.34464999999,8.448627174610385,1.0,0.873462057,3.882388681260003e-05,3.882388681260003e-05,0.009175329,3.8199e-05,4.1725e-05
205,100,3610.0,3610,3684.55779999999,8.138764171745033,1.0,0.828704689,3.827612991689752e-05,3.827612991689752e-05,0.009155775,3.7266e-05,4.1294e-05
206,100,8559.0,8559,8762.791319999977,20.833290943067087,1.0,1.879878485,3.661847271877555e-05,3.661847271877555e-05,0.005776585,3.6244e-05,4.1367e-05
207,100,3962.0,3962,4030.75885999999,9.055880360047475,1.0,0.853423333,3.7769222110045495e-05,3.7769222110045495e-05,0.005045037,3.7349e-05,4.1914e-05
208,100,4590.0,4590,4704.32195999998,10.713307438337491,1.0,0.993714991,3.63478429193899e-05,3.63478429193899e-05,0.000193535,3.7932e-05,4.3252e-05
209,100,4063.0,4063,4166.966709999982,9.371677676446826,1.0,0.883940674,3.884063622938704e-05,3.884063622938704e-05,0.009177109,3.7312e-05,4.1273e-05
210,100,4111.0,4111,4211.238819999983,9.492684240687637,1.0,0.948598724,3.890959644855266e-05,3.890959644855266e-05,0.009059681,3.7376e-05,4.1466e-05
211,105,5200.0,5200,5276.628849999988,11.531595640588385,1.0,1.104196807,3.6894406346153716e-05,3.6894406346153716e-05,0.008989652,3.5373e-05,3.949e-05
212,105,27252.0,27252,27880.77077999988,64.83074971311969,1.0,6.308247699,4.010165951122864e-05,4.010165951122864e-05,0.016708821,3.3468e-05,3.9551e-05
213,105,32251.0,32251,33052.49634999956,77.52926473173663,1.0,7.698461536,3.959569802486751e-05,3.959569802486751e-05,0.016812828,3.4255e-05,4.0842e-05
214,105,8229.0,8229,8451.016559999976,18.93935522230291,1.0,1.865417747,3.785509235630079e-05,3.785509235630079e-05,0.010562522,3.5672e-05,3.9589e-05
215,105,32965.0,32965,33802.11840999963,78.81195406613973,1.0,7.596145333,3.925797718792707e-05,3.925797718792707e-05,0.016734328,3.3676e-05,4.0294e-05
216,105,4386.0,4386,4478.783039999987,9.604434805256272,1.0,0.983859561,3.716799999999994e-05,3.716799999999994e-05,0.005009956,3.6739e-05,4.1622e-05
217,105,4349.0,4349,4429.770949999986,9.473856446365376,1.0,0.933777498,3.883823361692341e-05,3.883823361692341e-05,0.009159078,3.8006e-05,4.1175e-05
218,105,2577.0,2577,2661.9130499999897,5.327447925209095,1.0,0.547180854,3.808271594877758e-05,3.808271594877758e-05,0.004081269,3.697e-05,4.3915e-05
219,105,6245.0,6245,6397.015069999975,14.19499060558908,1.0,1.490128215,3.7844668374699654e-05,3.7844668374699654e-05,0.009212618,3.8321e-05,4.19e-05
220,105,4120.0,4120,4197.043059999989,8.921219798740983,1.0,0.944711617,3.7524522087378635e-05,3.7524522087378635e-05,0.009238688,3.7215e-05,4.0282e-05
221,110,42461.0,42461,43364.80622000072,96.9501996056241,1.0,9.746743021,4.122043044205301e-05,4.122043044205301e-05,0.017931233,3.3684e-05,4.0808e-05
222,110,4286.0,4286,4390.795129999985,8.93536423826071,1.0,0.991627313,3.747413392440503e-05,3.747413392440503e-05,0.009411799,3.6834e-05,4.0779e-05
223,110,32296.0,32296,33092.94003999956,73.55631788944737,1.0,7.115463311,4.054875368466704e-05,4.054875368466704e-05,0.016862244,3.3908e-05,4.0721e-05
224,110,4256.0,4256,4352.925139999987,8.864337845218074,1.0,0.925067406,3.7213915648496346e-05,3.7213915648496346e-05,0.009145433,3.6776e-05,4.0324e-05
225,110,3835.0,3835,3905.8299099999895,7.848310139300101,1.0,0.927241316,3.9826196349413326e-05,3.9826196349413326e-05,0.009145149,3.7993e-05,4.2652e-05
226,110,3808.0,3808,3875.1020199999903,7.773868868642205,1.0,0.882063463,3.896131512605041e-05,3.896131512605041e-05,0.009125447,3.7287e-05,4.0855e-05
227,110,6442.0,6442,6596.0861199999745,13.92925022011071,1.0,1.394616454,3.872535641105237e-05,3.872535641105237e-05,0.00913497,3.7946e-05,4.1227e-05
228,110,6173.0,6173,6323.772439999975,13.283812767802836,1.0,1.485960438,3.76970311031914e-05,3.76970311031914e-05,0.009116924,3.7428e-05,4.0952e-05
229,110,4599.0,4599,4714.97879999998,9.63587429986754,1.0,1.005890715,3.656860730593602e-05,3.656860730593602e-05,0.000206761,3.7684e-05,4.3476e-05
230,110,32337.0,32337,33182.8168199995,73.78778529298299,1.0,7.084857899,3.761372449516054e-05,3.761372449516054e-05,0.010555116,3.3646e-05,4.1149e-05
231,115,6567.0,6567,6725.642429999974,13.558739019754643,1.0,1.518959109,3.681429709151825e-05,3.681429709151825e-05,0.009101217,3.6843e-05,3.9835e-05
232,115,31145.0,31145,31895.96272999942,67.84828090632087,1.0,7.641651832,4.120468209985585e-05,4.120468209985585e-05,0.016307525,3.4429e-05,4.1334e-05
233,115,31147.0,31147,31896.720099999424,68.28346170554634,1.0,7.209524728,3.933031515073719e-05,3.933031515073719e-05,0.016312843,3.3662e-05,4.0176e-05
234,115,30954.0,30954,31714.489559999496,67.73832753912068,1.0,6.585769808,3.893058632163875e-05,3.893058632163875e-05,0.01661915,3.3574e-05,3.9819e-05
235,115,6447.0,6447,6600.257699999974,13.307671647420651,1.0,1.430426943,3.710287963393819e-05,3.710287963393819e-05,0.009089966,3.7443e-05,4.0911e-05
236,115,6417.0,6417,6573.571379999974,13.243616346341302,1.0,1.480142718,3.769781876266171e-05,3.769781876266171e-05,0.009161629,3.7529e-05,4.075e-05
237,115,31329.0,31329,32067.1222199994,68.13207895604728,1.0,6.895530027,3.894498959430592e-05,3.894498959430592e-05,0.016223433,3.3525e-05,4.0044e-05
238,115,31022.0,31022,31722.429109999437,67.64915030458982,1.0,6.77706528,3.9513090903230065e-05,3.9513090903230065e-05,0.016506985,3.398e-05,4.029e-05
239,115,4515.0,4515,4641.33404999998,9.054403927889009,1.0,0.975739649,3.756318693244735e-05,3.756318693244735e-05,0.009163319,3.7241e-05,4.0611e-05
240,115,6291.0,6291,6446.328749999974,12.905506804636026,1.0,1.349091159,3.726661373390561e-05,3.726661373390561e-05,0.009124488,3.6916e-05,4.0343e-05
241,120,30918.0,30918,31630.855409999633,64.78482187832037,1.0,7.192716742,3.991429623520277e-05,3.991429623520277e-05,0.016560359,3.3865e-05,4.0213e-05
242,120,6441.0,6441,6594.257699999974,12.69782804226754,1.0,1.401209332,3.837907343580216e-05,3.837907343580216e-05,0.009208327,3.8312e-05,4.1373e-05
243,120,6166.0,6166,6323.814009999977,12.172005561399258,1.0,1.353153564,3.814580651962377e-05,3.814580651962377e-05,0.009082395,3.8008e-05,4.1165e-05
244,120,6417.0,6417,6571.914539999975,12.578476099959659,1.0,1.408777478,3.79675253233599e-05,3.79675253233599e-05,0.009088185,3.7703e-05,4.1006e-05
245,120,30906.0,30906,31608.08594999966,64.61070000747202,1.0,6.810590328,3.925427370089972e-05,3.925427370089972e-05,0.016524383,3.4414e-05,4.0624e-05
246,120,5870.0,5870,5971.895659999981,11.43712220956455,1.0,1.28733301,3.861141465076662e-05,3.861141465076662e-05,0.005284984,3.7779e-05,4.2842e-05
247,120,6264.0,6264,6396.961409999975,12.278536280077663,1.0,1.34957688,3.897713425925922e-05,3.897713425925922e-05,0.009213425,3.7944e-05,4.132e-05
248,120,6706.0,6706,6821.978799999978,13.138523139416755,1.0,1.467781809,3.775411258574424e-05,3.775411258574424e-05,0.009263763,3.7346e-05,4.1039e-05
249,120,3392.0,3392,3462.8299099999876,6.206392027836369,1.0,0.752832855,3.710692511792457e-05,3.710692511792457e-05,0.000162102,3.8061e-05,4.3384e-05
250,120,4833.0,4833,4943.59406999998,9.22288731360409,1.0,1.100436705,3.870804883095384e-05,3.870804883095384e-05,0.009213836,3.7422e-05,4.1206e-05
