Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
161,80,12223.0,1,321.46787000000023,0.0,302.0,5.833718097,5.753369596,0.019128133288079448,5.753369596,5.753369596,5.753369596
162,80,11289.0,1,321.2962900000004,9.025944935657113e-07,301.0,5.397894565,5.314362449,0.017757312219269093,5.314362449,5.314362449,5.314362449
163,80,18239.0,1,320.0536600000004,0.0,301.0,8.912590844,8.823820765,0.029433857053156143,8.823820765,8.823820765,8.823820765
164,80,17177.0,1,321.22524000000044,7.47139856540555e-07,303.0,8.368800865,8.291451847,0.0274413187392739,8.291451847,8.291451847,8.291451847
165,80,11126.0,1,322.32577000000015,0.0,307.0,5.229672906,5.152435568,0.016857245866449513,5.152435568,5.152435568,5.152435568
166,80,11672.0,1,320.4383900000006,0.0,296.0,5.60562996,5.529939499,0.018760364996621644,5.529939499,5.529939499,5.529939499
167,80,18626.0,1,323.26681000000025,0.0,298.0,8.817434465,8.741601583,0.029413310949664456,8.741601583,8.741601583,8.741601583
168,80,18936.0,1,323.8110300000001,9.264663675658806e-08,306.0,8.980841917,8.903199692,0.0291727599934641,8.903199692,8.903199692,8.903199692
169,80,18488.0,1,323.05366000000026,0.0,304.0,8.950249489,8.854125495,0.029246254776315816,8.854125495,8.854125495,8.854125495
170,80,18069.0,1,321.8110300000002,9.322242001819198e-08,304.0,8.538629631,8.461575247,0.02791481474671056,8.461575247,8.461575247,8.461575247
171,85,11829.0,1,341.8110300000002,8.776780211425138e-08,324.0,5.60310475,5.520694533,0.017115560620370347,5.520694533,5.520694533,5.520694533
172,85,17900.0,1,341.85260000000073,0.0,317.0,8.65687297,8.570477658,0.027115721457413238,8.570477658,8.570477658,8.570477658
173,85,17901.0,1,343.0241800000007,5.247446262722493e-07,319.0,8.705613046,8.613421642,0.027113883015673943,8.613421642,8.613421642,8.613421642
174,85,20504.0,1,340.56840000000034,0.0,324.0,9.869606378,9.776740725,0.030289152756172825,9.776740725,9.776740725,9.776740725
175,85,19275.0,1,340.0241800000007,5.293743991083337e-07,316.0,9.262646522,9.176337441,0.029117592237341734,9.176337441,9.176337441,9.176337441
176,85,10860.0,1,343.8110300000003,8.725724401534917e-08,326.0,5.182995627,5.0870308,0.0157043676411043,5.0870308,5.0870308,5.0870308
177,85,12431.0,1,341.09523000000075,6.742989511036645e-07,315.0,5.972266618,5.886789461,0.018766779869841252,5.886789461,5.886789461,5.886789461
178,85,12010.0,1,341.98261000000014,0.0,325.0,5.796507973,5.707475706,0.01763682340923077,5.707475706,5.707475706,5.707475706
179,85,18839.0,1,343.68102000000016,5.8193499718862927e-08,318.0,8.877903485,8.786626564,0.027711444449685547,8.786626564,8.786626564,8.786626564
180,85,19051.0,1,340.60997000000015,0.0,317.0,9.26705614,9.186664224,0.029059178356466847,9.186664224,9.186664224,9.186664224
181,90,11309.0,1,360.5094400000008,0.0,334.0,5.355456168,5.259672797,0.015846455458083844,5.259672797,5.259672797,5.259672797
182,90,21331.0,1,363.88208000000054,2.1985149179399877e-07,344.0,10.226615502,10.128936898,0.029553452427325547,10.128936898,10.128936898,10.128936898
183,90,18934.0,1,362.4678700000002,0.0,343.0,9.015910238,8.923783016,0.02609612035860059,8.923783016,8.923783016,8.923783016
184,90,18320.0,1,362.98261000000025,0.0,346.0,8.770142264,8.665582857,0.02515293882947974,8.665582857,8.665582857,8.665582857
185,90,18054.0,1,360.32577000000015,0.0,345.0,8.680010844,8.592927007,0.024986203408695624,8.592927007,8.592927007,8.592927007
186,90,19169.0,1,363.9531300000002,3.5718897835768834e-07,342.0,9.298148274,9.190627968,0.026985418497076006,9.190627968,9.190627968,9.190627968
187,90,19366.0,1,362.9531300000002,3.581730974539837e-07,341.0,9.172611588,9.085592718,0.026722845706744856,9.085592718,9.085592718,9.085592718
188,90,19239.0,1,362.36734000000024,0.0,340.0,9.398218523,9.304428582,0.02744698269411761,9.304428582,9.304428582,9.304428582
189,90,19239.0,1,360.78155000000027,0.0,338.0,9.31418674,9.22764424,0.027381333627218965,9.22764424,9.22764424,9.22764424
190,90,19593.0,1,361.95313000000033,3.591626546924672e-07,340.0,9.407361724,9.319981454,0.027491114714705892,9.319981454,9.319981454,9.319981454
